62:2:5|18|ginwskomen|G1097
62:2:5|19|oti|G3754
62:2:5|20|en|G1722
62:2:5|21|autw|G846
62:2:5|22|esmen|G1510
62:2:6|1|o|G3588
62:2:6|2|legwn|G3004
62:2:6|3|en|G1722
62:2:6|4|autw|G846
62:2:6|5|menein|G3306
62:2:6|6|ofeilei|G3784
62:2:6|7|kaqws|G2531
62:2:6|8|ekeinos|G1565
62:2:6|9|periepathsen|G4043
62:2:6|10|kai|G2532
62:2:6|11|autos|G846
62:2:6|12|outws|G3779
62:2:6|13|peripatein|G4043
62:2:7|1|agaphtoi|G27
62:2:7|2|ouk|G3756
62:2:7|3|entolhn|G1785
62:2:7|4|kainhn|G2537
62:2:7|5|grafw|G1125
62:2:7|6|umin|G4771
62:2:7|7|all|G235
62:2:7|8|entolhn|G1785
62:2:7|9|palaian|G3820
62:2:7|10|hn|G3739
62:2:7|11|eicete|G2192
62:2:7|12|ap|G575
62:2:7|13|archs|G746
62:2:7|14|h|G3588
62:2:7|15|entolh|G1785
62:2:7|16|h|G3588
62:2:7|17|palaia|G3820
62:2:7|18|estin|G1510
62:2:7|19|o|G3588
62:2:7|20|logos|G3056
62:2:7|21|on|G3739
62:2:7|22|hkousate|G191
62:2:8|1|palin|G3825
62:2:8|2|entolhn|G1785
62:2:8|3|kainhn|G2537
62:2:8|4|grafw|G1125
62:2:8|5|umin|G4771
62:2:8|6|o|G3739
62:2:8|7|estin|G1510
62:2:8|8|alhqes|G227
62:2:8|9|en|G1722
62:2:8|10|autw|G846
62:2:8|11|kai|G2532
62:2:8|12|en|G1722
62:2:8|13|umin|G4771
62:2:8|14|oti|G3754
62:2:8|15|h|G3588
62:2:8|16|skotia|G4653
62:2:8|17|paragetai|G3855
62:2:8|18|kai|G2532
62:2:8|19|to|G3588
62:2:8|20|fws|G5457
62:2:8|21|to|G3588
62:2:8|22|alhqinon|G228
62:2:8|23|hdh|G2235
62:2:8|24|fainei|G5316
62:2:9|1|o|G3588
62:2:9|2|legwn|G3004
62:2:9|3|en|G1722
62:2:9|4|tw|G3588
62:2:9|5|fwti|G5457
62:2:9|6|einai|G1510
62:2:9|7|kai|G2532
62:2:9|8|ton|G3588
62:2:9|9|adelfon|G80
62:2:9|10|autou|G846
62:2:9|11|miswn|G3404
62:2:9|12|en|G1722
62:2:9|13|th|G3588
62:2:9|14|skotia|G4653
62:2:9|15|estin|G1510
62:2:9|16|ews|G2193
62:2:9|17|arti|G737
62:2:10|1|o|G3588
62:2:10|2|agapwn|G25
62:2:10|3|ton|G3588
62:2:10|4|adelfon|G80
62:2:10|5|autou|G846
62:2:10|6|en|G1722
62:2:10|7|tw|G3588
62:2:10|8|fwti|G5457
62:2:10|9|menei|G3306
62:2:10|10|kai|G2532
62:2:10|11|skandalon|G4625
62:2:10|12|en|G1722
62:2:10|13|autw|G846
62:2:10|14|ouk|G3756
62:2:10|15|estin|G1510
62:2:11|1|o|G3588
62:2:11|2|de|G1161
62:2:11|3|miswn|G3404
62:2:11|4|ton|G3588
62:2:11|5|adelfon|G80
62:2:11|6|autou|G846
62:2:11|7|en|G1722
62:2:11|8|th|G3588
62:2:11|9|skotia|G4653
62:2:11|10|estin|G1510
62:2:11|11|kai|G2532
62:2:11|12|en|G1722
62:2:11|13|th|G3588
62:2:11|14|skotia|G4653
62:2:11|15|peripatei|G4043
62:2:11|16|kai|G2532
62:2:11|17|ouk|G3756
62:2:11|18|oiden|G1492
62:2:11|19|pou|G4225
62:2:11|20|upagei|G5217
62:2:11|21|oti|G3754
62:2:11|22|h|G3588
62:2:11|23|skotia|G4653
62:2:11|24|etuflwsen|G5186
62:2:11|25|tous|G3588
62:2:11|26|ofqalmous|G3788
62:2:11|27|autou|G846
62:2:12|1|grafw|G1125
62:2:12|2|umin|G4771
62:2:12|3|teknia|G5040
62:2:12|4|oti|G3754
62:2:12|5|afewntai|G863
62:2:12|6|umin|G4771
62:2:12|7|ai|G3588
62:2:12|8|amartiai|G266
62:2:12|9|dia|G1223
62:2:12|10|to|G3588
62:2:12|11|onoma|G3686
62:2:12|12|autou|G846
62:2:13|1|grafw|G1125
62:2:13|2|umin|G4771
62:2:13|3|pateres|G3962
62:2:13|4|oti|G3754
62:2:13|5|egnwkate|G1097
62:2:13|6|ton|G3588
62:2:13|7|ap|G575
62:2:13|8|archs|G746
62:2:13|9|grafw|G1125
62:2:13|10|umin|G4771
62:2:13|11|neaniskoi|G3495
62:2:13|12|oti|G3754
62:2:13|13|nenikhkate|G3528
62:2:13|14|ton|G3588
62:2:13|15|ponhron|G4190
62:2:14|1|egraya|G1125
62:2:14|2|umin|G4771
62:2:14|3|paidia|G3813
62:2:14|4|oti|G3754
62:2:14|5|egnwkate|G1097
62:2:14|6|ton|G3588
62:2:14|7|patera|G3962
62:2:14|8|egraya|G1125
62:2:14|9|umin|G4771
62:2:14|10|pateres|G3962
62:2:14|11|oti|G3754
62:2:14|12|egnwkate|G1097
62:2:14|13|ton|G3588
62:2:14|14|ap|G575
62:2:14|15|archs|G746
62:2:14|16|egraya|G1125
62:2:14|17|umin|G4771
62:2:14|18|neaniskoi|G3495
62:2:14|19|oti|G3754
62:2:14|20|iscuroi|G2478
62:2:14|21|este|G1510
62:2:14|22|kai|G2532
62:2:14|23|o|G3588
62:2:14|24|logos|G3056
62:2:14|25|tou|G3588
62:2:14|26|qeou|G2316
62:2:14|27|en|G1722
62:2:14|28|umin|G4771
62:2:14|29|menei|G3306
62:2:14|30|kai|G2532
62:2:14|31|nenikhkate|G3528
62:2:14|32|ton|G3588
62:2:14|33|ponhron|G4190
62:2:15|1|mh|G3361
62:2:15|2|agapate|G25
62:2:15|3|ton|G3588
62:2:15|4|kosmon|G2889
62:2:15|5|mhde|G3366
62:2:15|6|ta|G3588
62:2:15|7|en|G1722
62:2:15|8|tw|G3588
62:2:15|9|kosmw|G2889
62:2:15|10|ean|G1437
62:2:15|11|tis|G5100
62:2:15|12|agapa|G25
62:2:15|13|ton|G3588
62:2:15|14|kosmon|G2889
62:2:15|15|ouk|G3756
62:2:15|16|estin|G1510
62:2:15|17|h|G3588
62:2:15|18|agaph|G26
62:2:15|19|tou|G3588
62:2:15|20|patros|G3962
62:2:15|21|en|G1722
62:2:15|22|autw|G846
62:2:16|1|oti|G3754
62:2:16|2|pan|G3956
62:2:16|3|to|G3588
62:2:16|4|en|G1722
62:2:16|5|tw|G3588
62:2:16|6|kosmw|G2889
62:2:16|7|h|G3588
62:2:16|8|epiqumia|G1939
62:2:16|9|ths|G3588
62:2:16|10|sarkos|G4561
62:2:16|11|kai|G2532
62:2:16|12|h|G3588
62:2:16|13|epiqumia|G1939
62:2:16|14|twn|G3588
62:2:16|15|ofqalmwn|G3788
62:2:16|16|kai|G2532
62:2:16|17|h|G3588
62:2:16|18|alazonia|G212
62:2:16|19|tou|G3588
62:2:16|20|biou|G979
62:2:16|21|ouk|G3756
62:2:16|22|estin|G1510
62:2:16|23|ek|G1537
62:2:16|24|tou|G3588
62:2:16|25|patros|G3962
62:2:16|26|alla|G235
62:2:16|27|ek|G1537
62:2:16|28|tou|G3588
62:2:16|29|kosmou|G2889
62:2:16|30|estin|G1510
62:2:17|1|kai|G2532
62:2:17|2|o|G3588
62:2:17|3|kosmos|G2889
62:2:17|4|paragetai|G3855
62:2:17|5|kai|G2532
62:2:17|6|h|G3588
62:2:17|7|epiqumia|G1939
62:2:17|8|autou|G846
62:2:17|9|o|G3588
62:2:17|10|de|G1161
62:2:17|11|poiwn|G4160
62:2:17|12|to|G3588
62:2:17|13|qelhma|G2307
62:2:17|14|tou|G3588
62:2:17|15|qeou|G2316
62:2:17|16|menei|G3306
62:2:17|17|eis|G1519
62:2:17|18|ton|G3588
62:2:17|19|aiwna|G165
62:2:18|1|paidia|G3813
62:2:18|2|escath|G2078
62:2:18|3|wra|G5610
62:2:18|4|estin|G1510
62:2:18|5|kai|G2532
62:2:18|6|kaqws|G2531
62:2:18|7|hkousate|G191
62:2:18|8|oti|G3754
62:2:18|9|anticristos|G500
62:2:18|10|ercetai|G2064
62:2:18|11|kai|G2532
62:2:18|12|nun|G3568
62:2:18|13|anticristoi|G500
62:2:18|14|polloi|G4183
62:2:18|15|gegonasin|G1096
62:2:18|16|oqen|G3606
62:2:18|17|ginwskomen|G1097
62:2:18|18|oti|G3754
62:2:18|19|escath|G2078
62:2:18|20|wra|G5610
62:2:18|21|estin|G1510
62:2:19|1|ex|G1537
62:2:19|2|hmwn|G1473
62:2:19|3|exhlqan|G1831
62:2:19|4|all|G235
62:2:19|5|ouk|G3756
62:2:19|6|hsan|G1510
62:2:19|7|ex|G1537
62:2:19|8|hmwn|G1473
62:2:19|9|ei|G1487
62:2:19|10|gar|G1063
62:2:19|11|ex|G1537
62:2:19|12|hmwn|G1473
62:2:19|13|hsan|G1510
62:2:19|14|memenhkeisan|G3306
62:2:19|15|an|G302
62:2:19|16|meq|G3326
62:2:19|17|hmwn|G1473
62:2:19|18|all|G235
62:2:19|19|ina|G2443
62:2:19|20|fanerwqwsin|G5319
62:2:19|21|oti|G3754
62:2:19|22|ouk|G3756
62:2:19|23|eisin|G1510
62:2:19|24|pantes|G3956
62:2:19|25|ex|G1537
62:2:19|26|hmwn|G1473
62:2:20|1|kai|G2532
62:2:20|2|umeis|G4771
62:2:20|3|crisma|G5545
62:2:20|4|ecete|G2192
62:2:20|5|apo|G575
62:2:20|6|tou|G3588
62:2:20|7|agiou|G40
62:2:20|8|kai|G2532
62:2:20|9|oidate|G1492
62:2:20|10|pantes|G3956
62:2:21|1|ouk|G3756
62:2:21|2|egraya|G1125
62:2:21|3|umin|G4771
62:2:21|4|oti|G3754
62:2:21|5|ouk|G3756
62:2:21|6|oidate|G1492
62:2:21|7|thn|G3588
62:2:21|8|alhqeian|G225
62:2:21|9|all|G235
62:2:21|10|oti|G3754
62:2:21|11|oidate|G1492
62:2:21|12|authn|G846
62:2:21|13|kai|G2532
62:2:21|14|oti|G3754
62:2:21|15|pan|G3956
62:2:21|16|yeudos|G5579
62:2:21|17|ek|G1537
62:2:21|18|ths|G3588
62:2:21|19|alhqeias|G225
62:2:21|20|ouk|G3756
62:2:21|21|estin|G1510
62:2:22|1|tis|G5101
62:2:22|2|estin|G1510
62:2:22|3|o|G3588
62:2:22|4|yeusths|G5583
62:2:22|5|ei|G1487
62:2:22|6|mh|G3361
62:2:22|7|o|G3588
62:2:22|8|arnoumenos|G720
62:2:22|9|oti|G3754
62:2:22|10|ihsous|G2424
62:2:22|11|ouk|G3756
62:2:22|12|estin|G1510
62:2:22|13|o|G3588
62:2:22|14|cristos|G5547
62:2:22|15|outos|G3778
62:2:22|16|estin|G1510
62:2:22|17|o|G3588
62:2:22|18|anticristos|G500
62:2:22|19|o|G3588
62:2:22|20|arnoumenos|G720
62:2:22|21|ton|G3588
62:2:22|22|patera|G3962
62:2:22|23|kai|G2532
62:2:22|24|ton|G3588
62:2:22|25|uion|G5207
62:2:23|1|pas|G3956
62:2:23|2|o|G3588
62:2:23|3|arnoumenos|G720
62:2:23|4|ton|G3588
62:2:23|5|uion|G5207
62:2:23|6|oude|G3761
62:2:23|7|ton|G3588
62:2:23|8|patera|G3962
62:2:23|9|ecei|G2192
62:2:23|10|o|G3588
62:2:23|11|omologwn|G3670
62:2:23|12|ton|G3588
62:2:23|13|uion|G5207
62:2:23|14|kai|G2532
62:2:23|15|ton|G3588
62:2:23|16|patera|G3962
62:2:23|17|ecei|G2192
62:2:24|1|umeis|G4771
62:2:24|2|o|G3739
62:2:24|3|hkousate|G191
62:2:24|4|ap|G575
62:2:24|5|archs|G746
62:2:24|6|en|G1722
62:2:24|7|umin|G4771
62:2:24|8|menetw|G3306
62:2:24|9|ean|G1437
62:2:24|10|en|G1722
62:2:24|11|umin|G4771
62:2:24|12|meinh|G3306
62:2:24|13|o|G3739
62:2:24|14|ap|G575
62:2:24|15|archs|G746
62:2:24|16|hkousate|G191
62:2:24|17|kai|G2532
62:2:24|18|umeis|G4771
62:2:24|19|en|G1722
62:2:24|20|tw|G3588
62:2:24|21|uiw|G5207
62:2:24|22|kai|G2532
62:2:24|23|en|G1722
62:2:24|24|tw|G3588
62:2:24|25|patri|G3962
62:2:24|26|meneite|G3306
62:2:25|1|kai|G2532
62:2:25|2|auth|G3778
62:2:25|3|estin|G1510
62:2:25|4|h|G3588
62:2:25|5|epaggelia|G1860
62:2:25|6|hn|G3739
62:2:25|7|autos|G846
62:2:25|8|ephggeilato|G1861
62:2:25|9|hmin|G1473
62:2:25|10|thn|G3588
62:2:25|11|zwhn|G2222
62:2:25|12|thn|G3588
62:2:25|13|aiwnion|G166
62:2:26|1|tauta|G3778
62:2:26|2|egraya|G1125
62:2:26|3|umin|G4771
62:2:26|4|peri|G4012
62:2:26|5|twn|G3588
62:2:26|6|planwntwn|G4105
62:2:26|7|umas|G4771
62:2:27|1|kai|G2532
62:2:27|2|umeis|G4771
62:2:27|3|to|G3588
62:2:27|4|crisma|G5545
62:2:27|5|o|G3739
62:2:27|6|elabete|G2983
62:2:27|7|ap|G575
62:2:27|8|autou|G846
62:2:27|9|menei|G3306
62:2:27|10|en|G1722
62:2:27|11|umin|G4771
62:2:27|12|kai|G2532
62:2:27|13|ou|G3756
62:2:27|14|creian|G5532
62:2:27|15|ecete|G2192
62:2:27|16|ina|G2443
62:2:27|17|tis|G5100
62:2:27|18|didaskh|G1321
62:2:27|19|umas|G4771
62:2:27|20|all|G235
62:2:27|21|ws|G5613
62:2:27|22|to|G3588
62:2:27|23|autou|G846
62:2:27|24|crisma|G5545
62:2:27|25|didaskei|G1321
62:2:27|26|umas|G4771
62:2:27|27|peri|G4012
62:2:27|28|pantwn|G3956
62:2:27|29|kai|G2532
62:2:27|30|alhqes|G227
62:2:27|31|estin|G1510
62:2:27|32|kai|G2532
62:2:27|33|ouk|G3756
62:2:27|34|estin|G1510
62:2:27|35|yeudos|G5579
62:2:27|36|kai|G2532
62:2:27|37|kaqws|G2531
62:2:27|38|edidaxen|G1321
62:2:27|39|umas|G4771
62:2:27|40|menete|G3306
62:2:27|41|en|G1722
62:2:27|42|autw|G846
62:2:28|1|kai|G2532
62:2:28|2|nun|G3568
62:2:28|3|teknia|G5040
62:2:28|4|menete|G3306
62:2:28|5|en|G1722
62:2:28|6|autw|G846
62:2:28|7|ina|G2443
62:2:28|8|ean|G1437
62:2:28|9|fanerwqh|G5319
62:2:28|10|scwmen|G2192
62:2:28|11|parrhsian|G3954
62:2:28|12|kai|G2532
62:2:28|13|mh|G3361
62:2:28|14|aiscunqwmen|G153
62:2:28|15|ap|G575
62:2:28|16|autou|G846
62:2:28|17|en|G1722
62:2:28|18|th|G3588
62:2:28|19|parousia|G3952
62:2:28|20|autou|G846
62:2:29|1|ean|G1437
62:2:29|2|eidhte|G1492
62:2:29|3|oti|G3754
62:2:29|4|dikaios|G1342
62:2:29|5|estin|G1510
62:2:29|6|ginwskete|G1097
62:2:29|7|oti|G3754
62:2:29|8|kai|G2532
62:2:29|9|pas|G3956
62:2:29|10|o|G3588
62:2:29|11|poiwn|G4160
62:2:29|12|thn|G3588
62:2:29|13|dikaiosunhn|G1343
62:2:29|14|ex|G1537
62:2:29|15|autou|G846
62:2:29|16|gegennhtai|G1080
62:3:1|1|idete|G3708
62:3:1|2|potaphn|G4217
62:3:1|3|agaphn|G26
62:3:1|4|dedwken|G1325
62:3:1|5|hmin|G1473
62:3:1|6|o|G3588
62:3:1|7|pathr|G3962
62:3:1|8|ina|G2443
62:3:1|9|tekna|G5043
62:3:1|10|qeou|G2316
62:3:1|11|klhqwmen|G2564
62:3:1|12|kai|G2532
62:3:1|13|esmen|G1510
62:3:1|14|dia|G1223
62:3:1|15|touto|G3778
62:3:1|16|o|G3588
62:3:1|17|kosmos|G2889
62:3:1|18|ou|G3756
62:3:1|19|ginwskei|G1097
62:3:1|20|hmas|G1473
62:3:1|21|oti|G3754
62:3:1|22|ouk|G3756
62:3:1|23|egnw|G1097
62:3:1|24|auton|G846
62:3:2|1|agaphtoi|G27
62:3:2|2|nun|G3568
62:3:2|3|tekna|G5043
62:3:2|4|qeou|G2316
62:3:2|5|esmen|G1510
62:3:2|6|kai|G2532
62:3:2|7|oupw|G3768
62:3:2|8|efanerwqh|G5319
62:3:2|9|ti|G5101
62:3:2|10|esomeqa|G1510
62:3:2|11|oidamen|G1492
62:3:2|12|oti|G3754
62:3:2|13|ean|G1437
62:3:2|14|fanerwqh|G5319
62:3:2|15|omoioi|G3664
62:3:2|16|autw|G846
62:3:2|17|esomeqa|G1510
62:3:2|18|oti|G3754
62:3:2|19|oyomeqa|G3708
62:3:2|20|auton|G846
62:3:2|21|kaqws|G2531
62:3:2|22|estin|G1510
62:3:3|1|kai|G2532
62:3:3|2|pas|G3956
62:3:3|3|o|G3588
62:3:3|4|ecwn|G2192
62:3:3|5|thn|G3588
62:3:3|6|elpida|G1680
62:3:3|7|tauthn|G3778
62:3:3|8|ep|G1909
62:3:3|9|autw|G846
62:3:3|10|agnizei|G48
62:3:3|11|eauton|G1438
62:3:3|12|kaqws|G2531
62:3:3|13|ekeinos|G1565
62:3:3|14|agnos|G53
62:3:3|15|estin|G1510
62:3:4|1|pas|G3956
62:3:4|2|o|G3588
62:3:4|3|poiwn|G4160
62:3:4|4|thn|G3588
62:3:4|5|amartian|G266
62:3:4|6|kai|G2532
62:3:4|7|thn|G3588
62:3:4|8|anomian|G458
62:3:4|9|poiei|G4160
62:3:4|10|kai|G2532
62:3:4|11|h|G3588
62:3:4|12|amartia|G266
62:3:4|13|estin|G1510
62:3:4|14|h|G3588
62:3:4|15|anomia|G458
62:3:5|1|kai|G2532
62:3:5|2|oidate|G1492
62:3:5|3|oti|G3754
62:3:5|4|ekeinos|G1565
62:3:5|5|efanerwqh|G5319
62:3:5|6|ina|G2443
62:3:5|7|tas|G3588
62:3:5|8|amartias|G266
62:3:5|9|arh|G142
62:3:5|10|kai|G2532
62:3:5|11|amartia|G266
62:3:5|12|en|G1722
62:3:5|13|autw|G846
62:3:5|14|ouk|G3756
62:3:5|15|estin|G1510
62:3:6|1|pas|G3956
62:3:6|2|o|G3588
62:3:6|3|en|G1722
62:3:6|4|autw|G846
62:3:6|5|menwn|G3306
62:3:6|6|ouc|G3756
62:3:6|7|amartanei|G264
62:3:6|8|pas|G3956
62:3:6|9|o|G3588
62:3:6|10|amartanwn|G264
62:3:6|11|ouc|G3756
62:3:6|12|ewraken|G3708
62:3:6|13|auton|G846
62:3:6|14|oude|G3761
62:3:6|15|egnwken|G1097
62:3:6|16|auton|G846
62:3:7|1|teknia|G5040
62:3:7|2|mhdeis|G3367
62:3:7|3|planatw|G4105
62:3:7|4|umas|G4771
62:3:7|5|o|G3588
62:3:7|6|poiwn|G4160
62:3:7|7|thn|G3588
62:3:7|8|dikaiosunhn|G1343
62:3:7|9|dikaios|G1342
62:3:7|10|estin|G1510
62:3:7|11|kaqws|G2531
62:3:7|12|ekeinos|G1565
62:3:7|13|dikaios|G1342
62:3:7|14|estin|G1510
62:3:8|1|o|G3588
62:3:8|2|poiwn|G4160
62:3:8|3|thn|G3588
62:3:8|4|amartian|G266
62:3:8|5|ek|G1537
62:3:8|6|tou|G3588
62:3:8|7|diabolou|G1228
62:3:8|8|estin|G1510
62:3:8|9|oti|G3754
62:3:8|10|ap|G575
62:3:8|11|archs|G746
62:3:8|12|o|G3588
62:3:8|13|diabolos|G1228
62:3:8|14|amartanei|G264
62:3:8|15|eis|G1519
62:3:8|16|touto|G3778
62:3:8|17|efanerwqh|G5319
62:3:8|18|o|G3588
62:3:8|19|uios|G5207
62:3:8|20|tou|G3588
62:3:8|21|qeou|G2316
62:3:8|22|ina|G2443
62:3:8|23|lush|G3089
62:3:8|24|ta|G3588
62:3:8|25|erga|G2041
62:3:8|26|tou|G3588
62:3:8|27|diabolou|G1228
62:3:9|1|pas|G3956
62:3:9|2|o|G3588
62:3:9|3|gegennhmenos|G1080
62:3:9|4|ek|G1537
62:3:9|5|tou|G3588
62:3:9|6|qeou|G2316
62:3:9|7|amartian|G266
62:3:9|8|ou|G3756
62:3:9|9|poiei|G4160
62:3:9|10|oti|G3754
62:3:9|11|sperma|G4690
62:3:9|12|autou|G846
62:3:9|13|en|G1722
62:3:9|14|autw|G846
62:3:9|15|menei|G3306
62:3:9|16|kai|G2532
62:3:9|17|ou|G3756
62:3:9|18|dunatai|G1410
62:3:9|19|amartanein|G264
62:3:9|20|oti|G3754
62:3:9|21|ek|G1537
62:3:9|22|tou|G3588
62:3:9|23|qeou|G2316
62:3:9|24|gegennhtai|G1080
62:3:10|1|en|G1722
62:3:10|2|toutw|G3778
62:3:10|3|fanera|G5318
62:3:10|4|estin|G1510
62:3:10|5|ta|G3588
62:3:10|6|tekna|G5043
62:3:10|7|tou|G3588
62:3:10|8|qeou|G2316
62:3:10|9|kai|G2532
62:3:10|10|ta|G3588
62:3:10|11|tekna|G5043
62:3:10|12|tou|G3588
62:3:10|13|diabolou|G1228
62:3:10|14|pas|G3956
62:3:10|15|o|G3588
62:3:10|16|mh|G3361
62:3:10|17|poiwn|G4160
62:3:10|18|dikaiosunhn|G1343
62:3:10|19|ouk|G3756
62:3:10|20|estin|G1510
62:3:10|21|ek|G1537
62:3:10|22|tou|G3588
62:3:10|23|qeou|G2316
62:3:10|24|kai|G2532
62:3:10|25|o|G3588
62:3:10|26|mh|G3361
62:3:10|27|agapwn|G25
62:3:10|28|ton|G3588
62:3:10|29|adelfon|G80
62:3:10|30|autou|G846
62:3:11|1|oti|G3754
62:3:11|2|auth|G3778
62:3:11|3|estin|G1510
62:3:11|4|h|G3588
62:3:11|5|aggelia|G31
62:3:11|6|hn|G3739
62:3:11|7|hkousate|G191
62:3:11|8|ap|G575
62:3:11|9|archs|G746
62:3:11|10|ina|G2443
62:3:11|11|agapwmen|G25
62:3:11|12|allhlous|G240
62:3:12|1|ou|G3756
62:3:12|2|kaqws|G2531
62:3:12|3|kain|G2535
62:3:12|4|ek|G1537
62:3:12|5|tou|G3588
62:3:12|6|ponhrou|G4190
62:3:12|7|hn|G1510
62:3:12|8|kai|G2532
62:3:12|9|esfaxen|G4969
62:3:12|10|ton|G3588
62:3:12|11|adelfon|G80
62:3:12|12|autou|G846
62:3:12|13|kai|G2532
62:3:12|14|carin|G5484
62:3:12|15|tinos|G5101
62:3:12|16|esfaxen|G4969
62:3:12|17|auton|G846
62:3:12|18|oti|G3754
62:3:12|19|ta|G3588
62:3:12|20|erga|G2041
62:3:12|21|autou|G846
62:3:12|22|ponhra|G4190
62:3:12|23|hn|G1510
62:3:12|24|ta|G3588
62:3:12|25|de|G1161
62:3:12|26|tou|G3588
62:3:12|27|adelfou|G80
62:3:12|28|autou|G846
62:3:12|29|dikaia|G1342
62:3:13|1|mh|G3361
62:3:13|2|qaumazete|G2296
62:3:13|3|adelfoi|G80
62:3:13|4|ei|G1487
62:3:13|5|misei|G3404
62:3:13|6|umas|G4771
62:3:13|7|o|G3588
62:3:13|8|kosmos|G2889
62:3:14|1|hmeis|G1473
62:3:14|2|oidamen|G1492
62:3:14|3|oti|G3754
62:3:14|4|metabebhkamen|G3327
62:3:14|5|ek|G1537
62:3:14|6|tou|G3588
62:3:14|7|qanatou|G2288
62:3:14|8|eis|G1519
62:3:14|9|thn|G3588
62:3:14|10|zwhn|G2222
62:3:14|11|oti|G3754
62:3:14|12|agapwmen|G25
62:3:14|13|tous|G3588
62:3:14|14|adelfous|G80
62:3:14|15|o|G3588
62:3:14|16|mh|G3361
62:3:14|17|agapwn|G25
62:3:14|18|menei|G3306
62:3:14|19|en|G1722
62:3:14|20|tw|G3588
62:3:14|21|qanatw|G2288
62:3:15|1|pas|G3956
62:3:15|2|o|G3588
62:3:15|3|miswn|G3404
62:3:15|4|ton|G3588
62:3:15|5|adelfon|G80
62:3:15|6|autou|G846
62:3:15|7|anqrwpoktonos|G443
62:3:15|8|estin|G1510
62:3:15|9|kai|G2532
62:3:15|10|oidate|G1492
62:3:15|11|oti|G3754
62:3:15|12|pas|G3956
62:3:15|13|anqrwpoktonos|G443
62:3:15|14|ouk|G3756
62:3:15|15|ecei|G2192
62:3:15|16|zwhn|G2222
62:3:15|17|aiwnion|G166
62:3:15|18|en|G1722
62:3:15|19|autw|G846
62:3:15|20|menousan|G3306
62:3:16|1|en|G1722
62:3:16|2|toutw|G3778
62:3:16|3|egnwkamen|G1097
62:3:16|4|thn|G3588
62:3:16|5|agaphn|G26
62:3:16|6|oti|G3754
62:3:16|7|ekeinos|G1565
62:3:16|8|uper|G5228
62:3:16|9|hmwn|G1473
62:3:16|10|thn|G3588
62:3:16|11|yuchn|G5590
62:3:16|12|autou|G846
62:3:16|13|eqhken|G5087
62:3:16|14|kai|G2532
62:3:16|15|hmeis|G1473
62:3:16|16|ofeilomen|G3784
62:3:16|17|uper|G5228
62:3:16|18|twn|G3588
62:3:16|19|adelfwn|G80
62:3:16|20|tas|G3588
62:3:16|21|yucas|G5590
62:3:16|22|qeinai|G5087
62:3:17|1|os|G3739
62:3:17|2|d|G1161
62:3:17|3|an|G302
62:3:17|4|ech|G2192
62:3:17|5|ton|G3588
62:3:17|6|bion|G979
62:3:17|7|tou|G3588
62:3:17|8|kosmou|G2889
62:3:17|9|kai|G2532
62:3:17|10|qewrh|G2334
62:3:17|11|ton|G3588
62:3:17|12|adelfon|G80
62:3:17|13|autou|G846
62:3:17|14|creian|G5532
62:3:17|15|econta|G2192
62:3:17|16|kai|G2532
62:3:17|17|kleish|G2808
62:3:17|18|ta|G3588
62:3:17|19|splagcna|G4698
62:3:17|20|autou|G846
62:3:17|21|ap|G575
62:3:17|22|autou|G846
62:3:17|23|pws|G4459
62:3:17|24|h|G3588
62:3:17|25|agaph|G26
62:3:17|26|tou|G3588
62:3:17|27|qeou|G2316
62:3:17|28|menei|G3306
62:3:17|29|en|G1722
62:3:17|30|autw|G846
62:3:18|1|teknia|G5040
62:3:18|2|mh|G3361
62:3:18|3|agapwmen|G25
62:3:18|4|logw|G3056
62:3:18|5|mhde|G3366
62:3:18|6|th|G3588
62:3:18|7|glwssh|G1100
62:3:18|8|alla|G235
62:3:18|9|en|G1722
62:3:18|10|ergw|G2041
62:3:18|11|kai|G2532
62:3:18|12|alhqeia|G225
62:3:19|1|en|G1722
62:3:19|2|toutw|G3778
62:3:19|3|gnwsomeqa|G1097
62:3:19|4|oti|G3754
62:3:19|5|ek|G1537
62:3:19|6|ths|G3588
62:3:19|7|alhqeias|G225
62:3:19|8|esmen|G1510
62:3:19|9|kai|G2532
62:3:19|10|emprosqen|G1715
62:3:19|11|autou|G846
62:3:19|12|peisomen|G3982
62:3:19|13|thn|G3588
62:3:19|14|kardian|G2588
62:3:19|15|hmwn|G1473
62:3:20|1|oti|G3754
62:3:20|2|ean|G1437
62:3:20|3|kataginwskh|G2607
62:3:20|4|hmwn|G1473
62:3:20|5|h|G3588
62:3:20|6|kardia|G2588
62:3:20|7|oti|G3754
62:3:20|8|meizwn|G3173
62:3:20|9|estin|G1510
62:3:20|10|o|G3588
62:3:20|11|qeos|G2316
62:3:20|12|ths|G3588
62:3:20|13|kardias|G2588
62:3:20|14|hmwn|G1473
62:3:20|15|kai|G2532
62:3:20|16|ginwskei|G1097
62:3:20|17|panta|G3956
62:3:21|1|agaphtoi|G27
62:3:21|2|ean|G1437
62:3:21|3|h|G3588
62:3:21|4|kardia|G2588
62:3:21|5|mh|G3361
62:3:21|6|kataginwskh|G2607
62:3:21|7|parrhsian|G3954
62:3:21|8|ecomen|G2192
62:3:21|9|pros|G4314
62:3:21|10|ton|G3588
62:3:21|11|qeon|G2316
62:3:22|1|kai|G2532
62:3:22|2|o|G3739
62:3:22|3|ean|G1437
62:3:22|4|aitwmen|G154
62:3:22|5|lambanomen|G2983
